match_weight,is_match,unique_id_l,unique_id_r,first_name_l,first_name_r,gamma_first_name,tf_first_name_l,tf_first_name_r,bf_first_name,bf_tf_adj_first_name,surname_l,surname_r,gamma_surname,tf_surname_l,tf_surname_r,bf_surname,bf_tf_adj_surname,dob_l,dob_r,gamma_dob,bf_dob,city_l,city_r,gamma_city,tf_city_l,tf_city_r,bf_city,bf_tf_adj_city,email_l,email_r,gamma_email,tf_email_l,tf_email_r,bf_email,bf_tf_adj_email,match_key,predicted_match
4.618926947805032,0.9608943005326154,28,29,Thomas,Thomas,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Gabriel,Gabriel,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1976-09-15,1976-08-15,1,8.0,London,,-1,0.2127921279212792,,1.0,1.0,gabriel.t54@nichols.info,,-1,0.0025348542458808,,1.0,1.0,1,1.0
3.64948429069916,0.9261930470585212,144,145,Harry,Hrarry,2,0.0108303249097472,0.0012033694344163,1.259921049894873,1.0,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1987-10-28,1987-10-28,2,1024.0,Cardiff,,-1,0.014760147601476,,1.0,1.0,hmay32@richardson-rhodes.com,,-1,0.0038022813688212,,1.0,1.0,1,1.0
4.731188456644671,0.9637156561554924,557,559,,Violet,-1,,0.0024067388688327,1.0,1.0,Clark,Clark,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2020-02-11,2020-02-11,2,1024.0,London,,-1,0.2127921279212792,,1.0,1.0,v.clark@campbell.com,,-1,0.0050697084917617,,1.0,1.0,1,1.0
24.132562196926354,0.9999999456280532,91,93,Moore,Moore,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Oscar,Oscar,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,2016-01-12,2016-01-12,2,1024.0,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,omoore64@randall.com,omoore64@randall.com,4,0.0076045627376425,0.0076045627376425,1024.0,0.1219970703125,0,1.0
9.739336916554766,0.9988314167844003,289,292,,Jackson,-1,,0.0084235860409145,1.0,1.0,Lee,Lee,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,2009-11-10,2009-11-10,2,1024.0,Belfast,Belfast,1,0.011070110701107,0.011070110701107,1024.0,0.0838053385416666,,j.lee86@roberson.com,-1,,0.0038022813688212,1.0,1.0,1,1.0
0.8152866367920348,0.6376349088388067,548,549,,Riley,-1,,0.0060168471720818,1.0,1.0,King,King,4,0.0122100122100122,0.0122100122100122,1024.0,0.0759814453124999,1984-04-19,1985-03-20,0,0.03125,Aberdeen,Aberdeen,1,0.019680196801968,0.019680196801968,1024.0,0.0471405029296874,riley.k@zavala.com,riley.k@zavala.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
6.95914127032699,0.9920271554940348,589,591,,Jacob,-1,,0.0192539109506618,1.0,1.0,Riley,Riley,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,2012-09-30,2012-09-30,2,1024.0,Livopeol,Liverpool,0,0.001230012300123,0.040590405904059,0.03125,1.0,j.riley9@bennett.net,j.riley9@bennett.net,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
9.96357511919248,0.9989994696138292,631,633,Mason,Mason,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Hughes,Hughes,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1990-01-29,1990-01-29,2,1024.0,,Boton,-1,,0.001230012300123,1.0,1.0,,mh@wade.co@m,-1,,0.0012674271229404,1.0,1.0,1,1.0
1.6136527756223846,0.7537101664359159,719,720,,Mi,-1,,0.0012033694344163,1.0,1.0,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,2022-02-20,2021-01-21,0,0.03125,Ipswich,Ipswich,1,0.006150061500615,0.006150061500615,1024.0,0.150849609375,mia.j63@martinez.biz,mia.j63@martinez.biz,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
10.490735951262076,0.9993055002721404,339,340,Rose,Rose,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Wood,Wood,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2004-12-21,2004-12-22,1,8.0,Readng,Reading,0,0.001230012300123,0.014760147601476,0.03125,1.0,rosewood@coleman.org,rosewood@coleman.org,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,1,1.0
12.324074880788944,0.9998050159426062,138,141,,James,-1,,0.0156438026474127,1.0,1.0,Campbell,Campbell,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2011-10-10,2011-10-10,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,jc@herring.info,jc@herring.info,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
10.537929520347651,0.99932783621923,648,650,Maddison,Maddison,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,,Jarvis,-1,,0.0024420024420024,1.0,1.0,1974-04-10,1974-04-10,2,1024.0,Southend-on-Sea,Southend-on-Sea,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,maddison.jarvis@patterson-miller.biz,,-1,0.0038022813688212,,1.0,1.0,0,1.0
-0.1339681340644911,0.4768017587007488,320,321,Amelia,,-1,0.0108303249097472,,1.0,1.0,Fletcher,Fletcher,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1987-03-28,1987-04-28,1,8.0,Bristo,Bristol,0,0.002460024600246,0.019680196801968,0.03125,1.0,ameliafletcher22@diaz.com,ameliafletcher22@diaz.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
11.473714443156748,0.9996485082684586,31,33,Lola,,-1,0.0096269554753309,,1.0,1.0,Brown,Brown,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1983-11-06,1983-11-06,2,1024.0,,Bradford,-1,,0.011070110701107,1.0,1.0,lola.b@martinez-jones.net,lola.b@martinez-jones.net,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
5.137214731679397,0.9723703131461764,500,501,Olivia,,-1,0.0168471720818291,,1.0,1.0,Khan,Khan,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,1981-07-08,1971-08-10,0,0.03125,Huddersfield,Huddersfield,1,0.01230012300123,0.01230012300123,1024.0,0.0754248046875,okhan85@daugherty-allen.com,okhan85@daugherty-allen.com,4,0.0025348542458808,0.0025348542458808,1024.0,0.3659912109375,1,1.0
12.324074880788944,0.9998050159426062,137,138,James,,-1,0.0156438026474127,,1.0,1.0,Campbell,Campbell,4,0.0158730158730158,0.0158730158730158,1024.0,0.058447265625,2011-10-10,2011-10-10,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,jc@herring.info,jc@herring.info,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
15.940855042692396,0.999984102912248,221,225,Ferguson,Ferguson,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Logan,Logan,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,2013-10-15,2013-10-15,2,1024.0,,,-1,,,1.0,1.0,l.ferguson46@shah.com,l.ferguson46@soao.chm,3,0.0025348542458808,0.0012674271229404,8.0,1.0,1,1.0
4.731188456644671,0.9637156561554924,698,699,Noah,,-1,0.0072202166064981,,1.0,1.0,Hunter,Hunter,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1973-09-29,1973-09-29,2,1024.0,,Manchester,-1,,0.020910209102091,1.0,1.0,noahh78@diaz-clark.com,,-1,0.0063371356147021,,1.0,1.0,1,1.0
9.017511501417795,0.9980741548619518,683,685,Rosie,Rosie,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,nJohnston,Johnoston,1,0.0012210012210012,0.0012210012210012,0.1984251314960249,1.0,1978-10-23,1978-11-23,1,8.0,Sheffield,Sheffield,1,0.008610086100861,0.008610086100861,1024.0,0.1077497209821428,rosiej32@robinson-moran.net,rosiej32@robinson-moran.net,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
3.64948429069916,0.9261930470585212,145,147,Hrarry,Harry,2,0.0012033694344163,0.0108303249097472,1.259921049894873,1.0,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1987-10-28,1987-10-28,2,1024.0,,Cardiff,-1,,0.014760147601476,1.0,1.0,,hmay32@richardson--rhodes.com,-1,,0.0012674271229404,1.0,1.0,1,1.0
7.033964447083876,0.992427063556336,236,242,Freya,Freya,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Shah,Shah,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1970-12-17,1970-12-17,2,1024.0,Londodn,Lonnod,0,0.001230012300123,0.007380073800738,0.03125,1.0,,,-1,,,1.0,1.0,1,1.0
6.2810693652143526,0.9873041818607956,45,46,Sebastian,,-1,0.0024067388688327,,1.0,1.0,Mitchell,Mitchell,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2015-05-04,2015-04-04,1,8.0,,Leeds,-1,,0.020910209102091,1.0,1.0,s.mitchell39@green.org,s.mitchell39@green.org,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
0.9828176240324938,0.6640147861884044,145,146,Hrarry,Harr,1,0.0012033694344163,0.0012033694344163,0.1984251314960249,1.0,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1987-10-28,1987-10-28,2,1024.0,,Cardiff,-1,,0.014760147601476,1.0,1.0,,hmay32@richardson-rhodes.com,-1,,0.0038022813688212,1.0,1.0,1,1.0
-1.8456255841663904,0.2176710765660961,903,904,Aira,Aria,3,0.003610108303249,0.0024067388688327,8.0,1.0,Cross,Cross,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1998-12-15,2000-01-14,0,0.03125,Newcastle-upon-Tyne,Newcastle-upon-Tyne,1,0.022140221402214,0.022140221402214,1024.0,0.0419026692708333,,a.cross58@browning-nguyen.com,-1,,0.0050697084917617,1.0,1.0,1,0.0
-0.2688115433553291,0.4535528084729645,22,24,,Thoas,-1,,0.0012033694344163,1.0,1.0,Green,Green,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1974-10-05,1974-10-05,2,1024.0,Londdon,London,0,0.002460024600246,0.2127921279212792,0.03125,1.0,,thomas.green@clark.org,-1,,0.0012674271229404,1.0,1.0,1,0.0
9.618926947805033,0.998729828150482,26,30,Thomas,Thomas,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Gabriel,Gabriel,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1976-09-15,1976-09-15,2,1024.0,Loodon,London,0,0.001230012300123,0.2127921279212792,0.03125,1.0,gabriel.t54@nnichls.info,gabriel.t54@nlchois.info,3,0.0012674271229404,0.0012674271229404,8.0,1.0,1,1.0
22.11806262723124,0.999999780315403,39,43,Theodore,Theodore,4,0.0120336943441636,0.0120336943441636,1024.0,0.0770947265625,Morris,Morris,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1978-08-19,1978-08-19,2,1024.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,t.m39@brooks-sawyer.com,t.m39@brooks-sawyer.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,0,1.0
7.29699885291767,0.9936812443744876,82,84,Ryan,Ryan,4,0.0060168471720818,0.0060168471720818,1024.0,0.154189453125,Cole,Cole,4,0.0061050061050061,0.0061050061050061,1024.0,0.1519628906249999,1987-05-27,1988-05-27,1,8.0,,Bristol,-1,,0.019680196801968,1.0,1.0,r.cole1@ramirez-anthony.com,r.cole1@ramtrez-anihony.com,3,0.0063371356147021,0.0012674271229404,8.0,1.0,1,1.0
13.91149037243266,0.999935107287186,90,95,Osacar,Ocar,1,0.0012033694344163,0.0012033694344163,0.1984251314960249,1.0,Moore,Moore,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,2016-01-12,2016-01-12,2,1024.0,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,omoore64@randall.com,omoore64@randall.com,4,0.0076045627376425,0.0076045627376425,1024.0,0.1219970703125,1,1.0
16.435733732337642,0.9999887190351368,102,105,Alfie,Alfie,4,0.01323706377858,0.01323706377858,1024.0,0.0700861150568181,,Griffiths,-1,,0.0036630036630036,1.0,1.0,2008-05-07,2008-05-07,2,1024.0,Plymouth,Plymouth,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,a.griffiths@garner-bridges.com,a.griffiths@garner-bridges.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
-1.0837833928855958,0.3205552214645837,110,112,Oliver,Oliver,4,0.0336943441636582,0.0336943441636582,1024.0,0.0275338309151785,Atkinnos,Atkinson,3,0.0012210012210012,0.0085470085470085,8.0,1.0,2009-12-21,2010-01-20,0,0.03125,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,oliver.atkinson@moran-smith.com,oliver.atkinson@moran-smith.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,0,0.0
10.484627931571712,0.999302555751246,111,114,Oliver,Oliver,4,0.0336943441636582,0.0336943441636582,1024.0,0.0275338309151785,Atkinson,Atkinson,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,2009-12-21,2009-12-21,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,oliver.atkinson@moran-smith.com,-1,,0.0063371356147021,1.0,1.0,0,1.0
1.1124118344935103,0.6837512569795097,143,144,Harry,Harry,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,May,May,4,0.0097680097680097,0.0097680097680097,1024.0,0.094976806640625,1988-11-25,1987-10-28,0,0.03125,Cardiff,Cardiff,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,hmay3@richarsson-rhooded.com,hmay32@richardson-rhodes.com,2,0.0012674271229404,0.0038022813688212,1.259921049894873,1.0,0,1.0
-0.6770833706231971,0.3847775749218134,181,183,Freddie,Freddie,4,0.0180505415162454,0.0180505415162454,1024.0,0.0513964843749999,Holmes,Hsmel,1,0.0061050061050061,0.0012210012210012,0.1984251314960249,1.0,1992-10-02,1992-10-01,1,8.0,Kingston-upon-Hull,Kingston-upon-Hull,1,0.015990159901599,0.015990159901599,1024.0,0.0580190805288461,fholmes@duncan.com,f@holmes@duncan.com,2,0.0050697084917617,0.0012674271229404,1.259921049894873,1.0,0,0.0
9.889671189639197,0.9989469360543598,209,210,Elltiot,Elliot,3,0.0012033694344163,0.0024067388688327,8.0,1.0,Page,Page,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1979-04-23,1979-04-23,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,e.page13@dyer-williams.com,-1,,0.0038022813688212,1.0,1.0,1,1.0
5.736748848990542,0.9815923776338804,316,318,,sDasy,-1,,0.0012033694344163,1.0,1.0,Hughes,Hughes,4,0.0085470085470085,0.0085470085470085,1024.0,0.1085449218749999,1991-05-16,1991-05-16,2,1024.0,eManchester,Manchester,0,0.001230012300123,0.020910209102091,0.03125,1.0,dh@powell.net,dh@powell.net,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
-1.6791890501802358,0.2379547956633288,320,323,Amelia,Amelia,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Fletcher,Fletcher,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1987-03-28,1987-04-29,0,0.03125,Bristo,Bristol,0,0.002460024600246,0.019680196801968,0.03125,1.0,ameliafletcher22@diaz.com,ameliafletcher22@diaz.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,0.0
18.94900350260249,0.999998024028394,344,345,William,William,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Nicholson,Nicholson,4,0.0024420024420024,0.0024420024420024,1024.0,0.3799072265625,2006-12-21,2006-12-21,2,1024.0,Reading,Reading,1,0.014760147601476,0.014760147601476,1024.0,0.06285400390625,,williamn@curry-flores.com,-1,,0.0038022813688212,1.0,1.0,0,1.0
14.86603186593551,0.9999665139478848,384,386,Lotti,Lottie,3,0.0012033694344163,0.003610108303249,8.0,1.0,Davis,Davis,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1972-06-12,1972-06-12,2,1024.0,,StSockton-on-Tees,-1,,0.001230012300123,1.0,1.0,lottie.d7@morgan-pierce.com,lottie.d7@morgan-pierce.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
12.07049032310899,0.9997675554386136,400,402,James,James,4,0.0156438026474127,0.0156438026474127,1024.0,0.0593036358173076,Dixon,Dixon,4,0.0109890109890109,0.0109890109890109,1024.0,0.0844238281249999,1991-04-12,1991-04-12,2,1024.0,,Loodnon,-1,,0.001230012300123,1.0,1.0,james.d@merritot-scott.com,james.d@merritt-scott.com,3,0.0012674271229404,0.0063371356147021,8.0,1.0,1,1.0
4.528843136729123,0.9584792595455728,428,430,Archie,Archie,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Soctt,Scott,3,0.0012210012210012,0.0048840048840048,8.0,1.0,1984-09-19,1974-08-21,0,0.03125,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,a.s@humphrey.com,a.s@humphrey.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,0,1.0
13.75948727898761,0.999927897505643,429,431,Archie,Areceih,1,0.003610108303249,0.0012033694344163,0.1984251314960249,1.0,Scott,Scott,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1974-08-21,1974-08-21,2,1024.0,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,a.s@humphrey.com,a.s@humphrey.com,4,0.0063371356147021,0.0063371356147021,1024.0,0.146396484375,1,1.0
-0.0942265494590797,0.4836775851211265,453,456,Davies,Davies,4,0.0048134777376654,0.0048134777376654,1024.0,0.1927368164062499,Reuben,Reuben,4,0.0048840048840048,0.0048840048840048,1024.0,0.18995361328125,1988-01-20,1986-12-21,0,0.03125,Swasea,Swansea,0,0.002460024600246,0.015990159901599,0.03125,1.0,rd@lewis.com,rd@lewis.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,1,1.0
18.60831884823905,0.9999974977150085,490,491,Amelie,Amelie,4,0.0024067388688327,0.0024067388688327,1024.0,0.3854736328124999,Olriver,Oliver,3,0.0012210012210012,0.0036630036630036,8.0,1.0,1980-11-11,1980-11-11,2,1024.0,Nottingham,Nottingham,1,0.006150061500615,0.006150061500615,1024.0,0.150849609375,ao24@green.net,ao24@green.@net,3,0.0050697084917617,0.0012674271229404,8.0,1.0,0,1.0
7.552252230958241,0.9947004637875156,488,492,Ameliee,Amelime,3,0.0012033694344163,0.0012033694344163,8.0,1.0,Oliver,Oliver,4,0.0036630036630036,0.0036630036630036,1024.0,0.2532714843749999,1980-10-12,1980-11-11,0,0.03125,Nottingham,Nottingham,1,0.006150061500615,0.006150061500615,1024.0,0.150849609375,ao24@green.net,ao24@green.net,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
10.12289202106881,0.9991039823825032,493,496,Harrison,Harrison,4,0.0084235860409145,0.0084235860409145,1024.0,0.1101353236607142,Norman,Norma,3,0.0036630036630036,0.0012210012210012,8.0,1.0,1983-10-18,1982-10-18,1,8.0,Milton,Milton,1,0.004920049200492,0.004920049200492,1024.0,0.1885620117187499,hn@martinz-reynolds.com,hn@martinez-reynolds.com,3,0.0012674271229404,0.0025348542458808,8.0,1.0,0,1.0
11.735848449098608,0.9997068902414974,514,518,Amelia,Amelia,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Morgan,Morgan,4,0.0146520146520146,0.0146520146520146,1024.0,0.0633178710937499,2011-05-26,2011-05-26,2,1024.0,Swindon,Swindno,0,0.01230012300123,0.001230012300123,0.03125,1.0,amelia.morgan92@davidson-taylor.com,amelia.morgan92@davidson-taylor.com,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,1,1.0
1.0645217899780035,0.6765299690957655,518,519,Amelia,Amlelia,2,0.0108303249097472,0.0012033694344163,1.259921049894873,1.0,Morgan,Morgan,4,0.0146520146520146,0.0146520146520146,1024.0,0.0633178710937499,2011-05-26,2011-05-26,2,1024.0,Swindno,Swindon,0,0.001230012300123,0.01230012300123,0.03125,1.0,amelia.morgan92@davidson-taylor.com,amelia.morgan92@davidson-ta.lorycom,3,0.0050697084917617,0.0012674271229404,8.0,1.0,1,1.0
-1.6021448766886626,0.2477735463880958,519,520,Amlelia,AmelAia,1,0.0012033694344163,0.0012033694344163,0.1984251314960249,1.0,Morgan,Morgan,4,0.0146520146520146,0.0146520146520146,1024.0,0.0633178710937499,2011-05-26,2011-05-26,2,1024.0,Swindon,Swinon,0,0.01230012300123,0.001230012300123,0.03125,1.0,amelia.morgan92@davidson-ta.lorycom,amelia.morgan92@davidson-taylor.com,3,0.0012674271229404,0.0050697084917617,8.0,1.0,1,0.0
2.043416309558882,0.8047715840415669,527,529,Oliver,Oliver,4,0.0336943441636582,0.0336943441636582,1024.0,0.0275338309151785,Dawson,Dawon,3,0.0024420024420024,0.0012210012210012,8.0,1.0,1985-12-05,1985-11-03,0,0.03125,Liverpool,Liverpool,1,0.040590405904059,0.040590405904059,1024.0,0.0228560014204545,odawson45@malone-cabrera.com,odawson45@malone-cabrera.com,4,0.0038022813688212,0.0038022813688212,1024.0,0.243994140625,0,1.0
6.952967019626497,0.9919932350620771,606,608,Amelia,Amelia,4,0.0108303249097472,0.0108303249097472,1024.0,0.0856608072916666,Porter,Porrret,1,0.0036630036630036,0.0012210012210012,0.1984251314960249,1.0,2013-08-07,2013-08-07,2,1024.0,Portsmouth,Portsmouth,1,0.017220172201722,0.017220172201722,1024.0,0.0538748604910714,ameiiap@nlcholson.orrg,ameliap@nicholson.org,2,0.0012674271229404,0.0012674271229404,1.259921049894873,1.0,0,1.0
8.356689680851229,0.9969586745362916,655,656,Dylan,Dylan,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Robert,Rberts,2,0.0012210012210012,0.0012210012210012,1.259921049894873,1.0,1990-10-26,1990-10-26,2,1024.0,Birmingham,Birmingham,1,0.04920049200492,0.04920049200492,1024.0,0.018856201171875,,droberts73@taylor-lang.com,-1,,0.0038022813688212,1.0,1.0,0,1.0
20.8077025097246,0.9999994551748248,669,670,Ollie,Ollie,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Roe,Rowe,3,0.0012210012210012,0.0024420024420024,8.0,1.0,2006-12-05,2006-12-05,2,1024.0,Manchester,Manchester,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,or@cox-blackwell.org,or@cox-blackwell.org,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
15.474369176391267,0.9999780344959144,669,671,Ollie,Ollie,4,0.003610108303249,0.003610108303249,1024.0,0.256982421875,Roe,Rewo,1,0.0012210012210012,0.0012210012210012,0.1984251314960249,1.0,2006-12-05,2006-12-05,2,1024.0,Manchester,Manchester,1,0.020910209102091,0.020910209102091,1024.0,0.0443675321691176,or@cox-blackwell.org,or@cox-blackwell.org,4,0.0050697084917617,0.0050697084917617,1024.0,0.18299560546875,0,1.0
-0.2074109986911857,0.464120190755009,724,727,,Isaac,-1,,0.0060168471720818,1.0,1.0,Jones,Jones,4,0.028083028083028,0.028083028083028,1024.0,0.0330354110054347,2008-02-23,2008-02-23,2,1024.0,Belfast,Baltasf,0,0.011070110701107,0.001230012300123,0.03125,1.0,isaac.jones54@bradford.net,isaac.jones54@bradford.enet,3,0.0050697084917617,0.0012674271229404,8.0,1.0,1,0.0
8.910656214768533,0.9979264060698376,762,763,Arabella,Arabella,4,0.0072202166064981,0.0072202166064981,1024.0,0.1284912109375,Marrtin,Martin,3,0.0012210012210012,0.0024420024420024,8.0,1.0,1984-04-14,1984-04-14,2,1024.0,London,London,1,0.2127921279212792,0.2127921279212792,1024.0,0.0043598152998554,,amartin@navarro.com,-1,,0.0025348542458808,1.0,1.0,0,1.0
